imaginable,17,15,1,0.794943852599
and,106041,76852,20704,7.19480529981
seconds,739,497,162,-0.571317904483
apartment,17,11,5,-0.35096690584
fashioned,12,9,2,0.186395978182
unprofessional,7,1,5,-1.63576037581
stabilized,1,1,0,0.287402457587
opportunity,58,31,26,-1.86258280914
ey,1,0,1,-0.844502448052
antitrust,6,0,6,-2.06860284902
licking,3,3,0,0.497795914703
demos,13,11,1,0.588304243755
bootlegs,4,1,2,-0.864489959412
wretched,1,1,0,0.287402457587
interoperates,1,1,0,0.287402457587
intereface,2,1,1,-0.417825106742
mishap,1,0,0,-0.241231350177
cats,9,5,3,-0.47535166312
bam,21,19,1,0.967046437379
amazone,3,2,1,-0.175917623353
unaccessable,1,1,0,0.287402457587
bins,1,0,1,-0.844502448052
nonexistant,5,0,5,-1.8883669001
stumble,12,8,2,0.0445449617729
convincing,13,11,2,0.391478918912
copurigted,1,1,0,0.287402457587
lexarmedia,1,1,0,0.287402457587
ven,3,3,0,0.497795914703
agile,3,2,0,0.232334539626
plas,1,1,0,0.287402457587
excelled,3,3,0,0.497795914703
bothy,1,0,0,-0.241231350177
bellybutton,1,1,0,0.287402457587
reciever,19,18,1,0.987378181092
disenchanted,1,0,0,-0.241231350177
myne,1,0,1,-0.844502448052
approched,1,1,0,0.287402457587
customized,21,18,1,0.867724202791
petersen,1,1,0,0.287402457587
recomiendo,10,9,1,0.542119861809
flappy,1,0,1,-0.844502448052
cuzin,1,1,0,0.287402457587
disappointments,7,5,0,0.415993229536
platium,1,1,0,0.287402457587
coax,1,0,0,-0.241231350177
obstructive,1,0,0,-0.241231350177
agree,278,192,54,0.0899071466297
girly,7,7,0,0.76039660184
pwerful,1,1,0,0.287402457587
bom,4,4,0,0.574805358479
void,12,5,5,-0.994625228934
taxes,17,15,0,0.970840852327
xbrite,1,1,0,0.287402457587
incredibly,283,221,45,1.24630468825
stairstep,1,1,0,0.287402457587
problams,1,1,0,0.287402457587
mtbf,1,1,0,0.287402457587
jumbles,1,1,0,0.287402457587
encompass,2,2,0,0.406448557866
interest,92,75,10,1.20853685682
websearch,1,0,1,-0.844502448052
amt,1,1,0,0.287402457587
ellen,1,1,0,0.287402457587
duable,1,1,0,0.287402457587
too,4559,3292,828,2.00890947471
aguilera,1,0,0,-0.241231350177
bestskinsever,1,1,0,0.287402457587
ugghh,1,0,1,-0.844502448052
ldp,1,0,1,-0.844502448052
dryed,1,1,0,0.287402457587
tudo,2,2,0,0.406448557866
equipt,1,1,0,0.287402457587
freq,8,7,1,0.402415791374
metod,1,1,0,0.287402457587
arsed,1,0,0,-0.241231350177
legends,1,1,0,0.287402457587
spoiled,29,20,5,0.108902132799
adopted,5,3,2,-0.401162799954
buenas,3,3,0,0.497795914703
bollixed,1,0,1,-0.844502448052
riga,1,0,0,-0.241231350177
particularly,154,110,33,0.0385861300891
handsfree,1,1,0,0.287402457587
hopped,3,2,0,0.232334539626
outlandish,4,3,1,-0.00799322528114
comparing,165,140,13,2.0926579105
scattered,10,4,5,-1.10369658695
uncomfortably,4,1,2,-0.864489959412
brat,1,0,1,-0.844502448052
approved,13,8,4,-0.397982503583
technoligically,1,1,0,0.287402457587
tkaes,1,1,0,0.287402457587
augmentation,1,1,0,0.287402457587
grrrrrrr,1,1,0,0.287402457587
dealing,98,44,46,-3.00297590714
hummer,1,1,0,0.287402457587
untrained,3,2,1,-0.175917623353
jury,6,5,0,0.522115417599
palms,19,9,7,-0.980516161983
boner,1,1,0,0.287402457587
expendable,3,3,0,0.497795914703
kombat,1,1,0,0.287402457587
neckcord,1,1,0,0.287402457587
grossly,11,5,5,-0.964928030955
jargon,4,1,3,-1.15726595963
tripod,1,1,0,0.287402457587
unfirmilliar,1,1,0,0.287402457587
invidleader,1,1,0,0.287402457587
partner,31,26,2,0.938984062936
predicted,5,5,0,0.642652092905
sheet,21,11,9,-1.08847001656
href,340,244,50,0.957376093947
wii,5,1,4,-1.41660939775
preprogramed,1,1,0,0.287402457587
league,23,18,5,0.164035113895
picasso,1,1,0,0.287402457587
mare,1,0,1,-0.844502448052
incorporation,1,1,0,0.287402457587
facetious,1,1,0,0.287402457587
nonexistent,20,11,7,-0.771173065336
hi,120,90,16,0.847688424407
opion,2,2,0,0.406448557866
generation,1102,778,181,1.13026475478
actualizar,1,1,0,0.287402457587
percise,1,0,0,-0.241231350177
jillion,1,0,1,-0.844502448052
dumbell,1,1,0,0.287402457587
borders,5,5,0,0.642652092905
atractivo,1,1,0,0.287402457587
yt,1,0,1,-0.844502448052
concerned,224,186,26,1.91358172527
menuing,7,4,2,-0.312553036073
posterity,1,1,0,0.287402457587
extensive,101,79,15,0.824906023118
technology,565,443,78,2.14861931831
streamind,1,1,0,0.287402457587
etymotics,4,3,0,0.348547029636
flagging,3,3,0,0.497795914703
extrude,1,0,0,-0.241231350177
unstructured,1,0,0,-0.241231350177
manoeuvres,1,0,0,-0.241231350177
trasnfer,1,1,0,0.287402457587
reproducirlos,1,1,0,0.287402457587
solidly,30,27,1,1.20052600181
inconsistency,3,2,1,-0.175917623353
defects,39,17,19,-2.00830449513
plasic,1,1,0,0.287402457587
politically,2,2,0,0.406448557866
lovedit,1,0,1,-0.844502448052
toyota,5,4,0,0.442176700119
ipodmini,5,5,0,0.642652092905
potter,12,10,2,0.324184889297
flashiness,3,3,0,0.497795914703
ve,6645,5065,1069,5.20903560429
bureau,10,0,10,-2.67055765016
gimicky,2,2,0,0.406448557866
netbsd,1,0,0,-0.241231350177
oled,58,38,7,0.303864221867
jay,10,9,1,0.542119861809
snapshot,1,0,1,-0.844502448052
belongs,16,8,6,-0.8610233815
dissappeared,1,1,0,0.287402457587
synchronizations,1,0,1,-0.844502448052
gentle,32,18,9,-0.67731201092
reseption,1,1,0,0.287402457587
cancel,41,26,12,-0.580717514581
blasters,1,1,0,0.287402457587
thumbs,78,72,5,1.83218584853
cumprimento,1,1,0,0.287402457587
torrential,1,1,0,0.287402457587
transpod,13,13,0,1.03624749425
alovely,1,1,0,0.287402457587
uplaoded,1,0,0,-0.241231350177
familiarity,2,1,1,-0.417825106742
ecp,1,1,0,0.287402457587
dod,1,0,1,-0.844502448052
muscimatch,2,2,0,0.406448557866
away,1251,821,348,-2.46474616462
hobbies,2,2,0,0.406448557866
indiscriminant,1,1,0,0.287402457587
teh,20,13,6,-0.391801507182
rae,1,1,0,0.287402457587
nonfunctioning,1,1,0,0.287402457587
voracious,3,0,2,-1.16662005079
wond,1,1,0,0.287402457587
hilarious,6,3,3,-0.723695102629
refundable,7,0,7,-2.23434704267
memmory,4,2,2,-0.590894254792
verssatil,1,1,0,0.287402457587
quieren,1,1,0,0.287402457587
warranties,26,14,10,-1.02637633796
app,29,20,7,-0.14965619563
jostled,13,9,4,-0.258031302671
intuitiva,1,1,0,0.287402457587
tipping,5,4,0,0.442176700119
lbarbosa,1,1,0,0.287402457587
themselves,120,72,37,-1.30025478017
phenomena,1,0,0,-0.241231350177
backpacks,29,21,4,0.331560048711
pmas,1,1,0,0.287402457587
instilation,2,1,1,-0.417825106742
relinquish,1,1,0,0.287402457587
slelection,1,1,0,0.287402457587
anew,1,0,1,-0.844502448052
spender,1,1,0,0.287402457587
brass,2,1,1,-0.417825106742
cluginess,1,1,0,0.287402457587
organized,155,118,18,1.18373950436
unhelpful,19,3,15,-2.83781471127
hassles,37,24,12,-0.636477544991
crapshoot,4,0,4,-1.68900625055
shoped,1,1,0,0.287402457587
fraking,1,1,0,0.287402457587
waws,1,1,0,0.287402457587
actuality,3,2,0,0.232334539626
palette,1,0,0,-0.241231350177
football,18,14,3,0.285081540913
unplugged,65,30,28,-2.19286713387
uncle,26,16,10,-0.823337097456
provided,398,286,80,0.288453574498
bassy,3,3,0,0.497795914703
rehearsals,3,3,0,0.497795914703
district,3,0,2,-1.16662005079
aw,5,1,1,-0.590894254792
capabilites,10,8,2,0.17256906666
resumption,1,0,0,-0.241231350177
carriable,1,1,0,0.287402457587
crapy,3,2,1,-0.175917623353
troubleshoots,1,0,1,-0.844502448052
suped,2,1,0,0.0704508703826
tumbled,1,0,1,-0.844502448052
precious,21,15,5,-0.0611192904057
touchpad,205,163,26,1.48338148161
commitments,2,1,1,-0.417825106742
varieties,8,7,0,0.656597248761
horrors,1,1,0,0.287402457587
components,40,33,6,0.64099462902
similair,2,2,0,0.406448557866
menues,29,21,7,-0.0578668719082
diffficult,1,1,0,0.287402457587
galactica,3,3,0,0.497795914703
sh,7,5,2,-0.121259952718
tells,142,72,53,-2.50690934663
resynced,2,2,0,0.406448557866
bascically,1,1,0,0.287402457587
absoloutly,2,1,1,-0.417825106742
myfi,6,6,0,0.703990276803
retailers,22,15,3,0.196564740483
avery,1,1,0,0.287402457587
synche,1,1,0,0.287402457587
evey,4,4,0,0.574805358479
spandex,1,0,1,-0.844502448052
namo,1,1,0,0.287402457587
respected,5,2,3,-0.917177833788
furrow,1,1,0,0.287402457587
industries,1,1,0,0.287402457587
nonexsistent,1,1,0,0.287402457587
viruses,12,8,4,-0.351836100858
hallelujah,1,1,0,0.287402457587
productively,1,1,0,0.287402457587
choose,576,456,57,2.9246608248
hooplah,1,0,1,-0.844502448052
believe,818,587,176,0.118318416643
disappoint,43,37,3,1.14697938792
retiring,1,1,0,0.287402457587
condone,2,2,0,0.406448557866
thread,11,6,2,-0.197831879502
chrage,2,1,0,0.0704508703826
enviroment,3,1,2,-0.841203703031
heared,2,1,1,-0.417825106742
parameters,6,5,0,0.522115417599
executives,2,0,2,-1.19430713474
acaully,3,3,0,0.497795914703
insensitive,3,2,1,-0.175917623353
sucess,3,1,2,-0.841203703031
espero,4,3,1,-0.00799322528114
browing,1,0,0,-0.241231350177
imaginan,1,0,1,-0.844502448052
definialy,1,1,0,0.287402457587
enthusiast,19,16,2,0.614701999181
relaced,1,0,1,-0.844502448052
minute,398,268,90,-0.506505266717
additive,1,1,0,0.287402457587
otrs,1,0,0,-0.241231350177
rattleheads,1,1,0,0.287402457587
crosspad,1,1,0,0.287402457587
antes,4,4,0,0.574805358479
microsoftwindows,1,0,1,-0.844502448052
mating,2,2,0,0.406448557866
landscaping,1,1,0,0.287402457587
disapointment,4,2,2,-0.590894254792
textaloud,1,1,0,0.287402457587
synopsis,1,0,0,-0.241231350177
swung,2,2,0,0.406448557866
underwear,3,2,1,-0.175917623353
affairs,2,1,1,-0.417825106742
aything,1,1,0,0.287402457587
warnings,22,6,14,-2.35129426473
barato,3,3,0,0.497795914703
overlays,2,1,1,-0.417825106742
response,354,137,175,-6.63415461629
hype,178,122,44,-0.452373816965
medicine,5,3,2,-0.401162799954
diference,2,2,0,0.406448557866
screamer,2,2,0,0.406448557866
blaster,6,3,3,-0.723695102629
vigorous,3,3,0,0.497795914703
absolutely,850,669,125,2.49145834784
permanent,31,19,11,-0.796917373713
syncronisation,1,1,0,0.287402457587
tutioural,1,1,0,0.287402457587
sleve,2,2,0,0.406448557866
tricky,102,80,9,1.27316416693
embarrassing,2,0,2,-1.19430713474
msi,1,1,0,0.287402457587
importanly,1,1,0,0.287402457587
cleartype,1,0,1,-0.844502448052
waivered,1,1,0,0.287402457587
unchargeable,1,1,0,0.287402457587
famous,30,25,3,0.770571897417
context,13,8,2,-0.013844701928
admits,8,2,5,-1.43482213179
inport,1,1,0,0.287402457587
bid,2,0,2,-1.19430713474
basiclly,3,2,0,0.232334539626
ipoddirtysecert,1,0,0,-0.241231350177
seenin,1,1,0,0.287402457587
rat,4,4,0,0.574805358479
bumpy,8,4,4,-0.8356515802
baroque,1,1,0,0.287402457587
enjouyed,1,0,0,-0.241231350177
inpressed,1,1,0,0.287402457587
slogans,1,0,1,-0.844502448052
tub,5,2,2,-0.638238856898
rencently,1,1,0,0.287402457587
commonplace,5,4,1,0.122024595067
luigi,1,0,1,-0.844502448052
straightforwardly,1,1,0,0.287402457587
prompting,4,1,3,-1.15726595963
knowledgable,3,2,1,-0.175917623353
kb,50,38,9,0.34854475148
hesitent,1,1,0,0.287402457587
suddendly,1,0,0,-0.241231350177
daisy,1,0,0,-0.241231350177
shaggy,1,0,1,-0.844502448052
subs,2,1,1,-0.417825106742
identical,89,64,19,0.0569249947063
riocarbon,1,0,1,-0.844502448052
hagan,1,0,1,-0.844502448052
stirs,2,2,0,0.406448557866
coke,4,4,0,0.574805358479
coveting,3,3,0,0.497795914703
captured,7,5,2,-0.121259952718
hopes,60,11,35,-4.03088807471
powerblock,1,1,0,0.287402457587
mountains,6,6,0,0.703990276803
agonizing,10,6,3,-0.357567528965
mccarthyesqe,1,0,0,-0.241231350177
alert,9,6,2,-0.0780881569097
capability,372,290,47,1.8622063907
gremlins,2,1,1,-0.417825106742
curl,1,0,1,-0.844502448052
wooden,4,3,1,-0.00799322528114
utterley,1,1,0,0.287402457587
wonkiness,1,0,1,-0.844502448052
write,323,203,82,-1.20628391414
converters,10,7,3,-0.197831879502
timeconsuming,1,0,1,-0.844502448052
sounds,1247,1007,145,4.13207307482
superbowl,1,0,1,-0.844502448052
inferior,95,40,44,-3.06495577727
undermines,2,0,2,-1.19430713474
transatlantic,4,4,0,0.574805358479
receipent,1,1,0,0.287402457587
digging,19,9,7,-0.980516161983
vols,1,1,0,0.287402457587
preppish,1,0,0,-0.241231350177
tuning,36,24,3,0.435761775902
forensic,1,0,1,-0.844502448052
timid,1,1,0,0.287402457587
detractors,4,4,0,0.574805358479
proported,1,0,1,-0.844502448052
gordian,4,3,0,0.348547029636
phones,442,349,51,2.29431813998
bod,1,1,0,0.287402457587
tunetools,1,1,0,0.287402457587
glaringly,2,0,1,-0.817879075575
actuly,2,1,1,-0.417825106742
cash,105,60,37,-1.66893741156
epitomy,1,1,0,0.287402457587
atrophy,1,0,0,-0.241231350177
rational,3,2,0,0.232334539626
liught,1,1,0,0.287402457587
instr,1,1,0,0.287402457587
easiet,1,1,0,0.287402457587
shraing,4,4,0,0.574805358479
intigration,1,1,0,0.287402457587
soak,4,3,0,0.348547029636
usan,1,1,0,0.287402457587
droipped,1,0,0,-0.241231350177
xx,10,10,0,0.908848473889
exceeded,55,52,2,1.76014102626
slows,14,8,5,-0.621193740982
contending,1,1,0,0.287402457587
shackled,2,2,0,0.406448557866
beatuiful,1,1,0,0.287402457587
unexpectedly,22,9,11,-1.61391255073
hurry,35,24,8,-0.123760734762
blackie,1,1,0,0.287402457587
degeneres,1,1,0,0.287402457587
contour,12,9,0,0.603702321872
sonically,8,8,0,0.812898369592
exceptioanlly,1,1,0,0.287402457587
exbortitant,1,0,1,-0.844502448052
offerred,1,0,1,-0.844502448052
appeasing,2,2,0,0.406448557866
acessaries,1,1,0,0.287402457587
serialized,1,1,0,0.287402457587
raced,1,0,1,-0.844502448052
spectaculaaaaar,1,1,0,0.287402457587
phase,11,10,1,0.603702321872
iba,1,1,0,0.287402457587
shrinkwrapped,1,0,1,-0.844502448052
clix,269,220,39,1.66498975933
cowon,300,218,48,0.816958758871
aluminim,1,1,0,0.287402457587
nvr,1,1,0,0.287402457587
consultation,2,1,1,-0.417825106742
eddie,1,1,0,0.287402457587
definely,3,1,0,-0.0700093786163
silence,25,11,13,-1.6992951338
isolating,12,9,3,-0.013844701928
workdays,1,1,0,0.287402457587
genuis,3,3,0,0.497795914703
so,19747,14295,3694,3.78443123306
charts,5,5,0,0.642652092905
plied,1,0,1,-0.844502448052
stone,263,136,58,-1.64904596392
validated,1,1,0,0.287402457587
unfettered,1,0,1,-0.844502448052
avalable,4,3,1,-0.00799322528114
playinglist,1,1,0,0.287402457587
riveri,1,0,1,-0.844502448052
backphones,1,1,0,0.287402457587
extremeley,1,1,0,0.287402457587
dmca,1,1,0,0.287402457587
encodes,10,7,2,0.018974606137
maltreated,1,1,0,0.287402457587
expandable,169,125,29,0.58914545556
enumerate,1,1,0,0.287402457587
definitely,1005,818,128,3.55523559477
typed,8,5,2,-0.187314111861
jordan,2,2,0,0.406448557866
origins,2,2,0,0.406448557866
speaks,13,9,2,0.124952731908
cabinat,1,0,0,-0.241231350177
smitten,7,6,1,0.321247938211
varried,1,1,0,0.287402457587
technnology,1,0,0,-0.241231350177
ijet,25,12,11,-1.34023912909
next,1535,912,469,-4.69643151954
precariously,1,1,0,0.287402457587
coul,2,1,0,0.0704508703826
amout,4,4,0,0.574805358479
tags,286,177,66,-0.948324469264
iterative,1,1,0,0.287402457587
netmds,1,1,0,0.287402457587
functionability,3,3,0,0.497795914703
membrane,7,5,2,-0.121259952718
miliage,1,1,0,0.287402457587
pouch,117,98,7,1.8552942582
recognze,1,1,0,0.287402457587
repetative,1,1,0,0.287402457587
situated,3,3,0,0.497795914703
river,51,30,18,-1.10369632137
hander,2,2,0,0.406448557866
laughs,3,1,1,-0.482462963378
madonna,2,1,1,-0.417825106742
swamp,1,1,0,0.287402457587
expansive,8,6,1,0.235649305728
calmed,3,2,0,0.232334539626
gloom,1,1,0,0.287402457587
spreadsheets,7,5,2,-0.121259952718
boating,4,4,0,0.574805358479
fat,75,50,17,-0.252085387295
beem,1,0,0,-0.241231350177
concerts,18,18,0,1.21935068905
inaccessable,1,0,1,-0.844502448052
inprovement,1,1,0,0.287402457587
symantec,1,0,1,-0.844502448052
motorcycles,1,1,0,0.287402457587
supposed,361,184,138,-4.08331909465
randomly,167,84,62,-2.72952457828
vividly,3,2,1,-0.175917623353
counterbalance,2,2,0,0.406448557866
follow,185,129,42,-0.191807937897
soaked,9,7,0,0.562108966186
liner,4,3,1,-0.00799322528114
avex,1,0,1,-0.844502448052
doa,40,10,30,-3.65963220786
artists,299,215,54,0.500612682412
pare,1,1,0,0.287402457587
examination,6,3,3,-0.723695102629
community,28,20,6,0.0164526402339
dancing,26,23,2,0.922174065965
percect,1,1,0,0.287402457587
rediculous,17,5,11,-2.04392540224
incl,2,1,0,0.0704508703826
singning,1,1,0,0.287402457587
addressbook,4,1,0,-0.175917623353
ridiculousy,1,1,0,0.287402457587
minni,1,1,0,0.287402457587
lockers,1,1,0,0.287402457587
surelay,1,0,0,-0.241231350177
trawling,3,2,1,-0.175917623353
encourages,2,2,0,0.406448557866
incidences,2,1,1,-0.417825106742
licks,2,1,1,-0.417825106742
shift,35,25,8,-0.0400799166034
enclose,3,3,0,0.497795914703
listenting,1,1,0,0.287402457587
gemeration,1,0,0,-0.241231350177
crusoe,1,1,0,0.287402457587
dollare,1,1,0,0.287402457587
documenation,1,1,0,0.287402457587
peso,1,1,0,0.287402457587
originaly,4,3,1,-0.00799322528114
grasp,12,9,3,-0.013844701928
fankly,1,1,0,0.287402457587
mym,1,0,1,-0.844502448052
mpixel,2,0,2,-1.19430713474
motivating,3,3,0,0.497795914703
undershirt,1,1,0,0.287402457587
admitedly,4,3,1,-0.00799322528114
relieves,1,1,0,0.287402457587
balmer,1,0,1,-0.844502448052
preserving,5,3,1,-0.0990082747651
zinch,1,1,0,0.287402457587
irked,2,2,0,0.406448557866
moderno,1,1,0,0.287402457587
porta,5,5,0,0.642652092905
rebut,1,1,0,0.287402457587
comparasin,1,1,0,0.287402457587
opensource,3,2,0,0.232334539626
deficiencies,12,7,2,-0.101558301303
forgotten,30,20,7,-0.184673654254
anomaly,1,0,0,-0.241231350177
halen,1,1,0,0.287402457587
unsuccessfully,3,0,3,-1.46272192913
woud,1,1,0,0.287402457587
successful,53,30,17,-1.05257867567
literates,1,1,0,0.287402457587
lip,6,5,1,0.229232969621
perky,1,0,1,-0.844502448052
lobotomy,1,0,1,-0.844502448052
competeing,1,1,0,0.287402457587
copious,3,3,0,0.497795914703
dragons,1,1,0,0.287402457587
hasving,1,0,1,-0.844502448052
demanding,16,10,5,-0.434837178133
leftovers,1,1,0,0.287402457587
explicitly,4,2,2,-0.590894254792
yards,3,2,0,0.232334539626
endurable,1,1,0,0.287402457587
stretched,7,3,2,-0.513185521508
reperchase,1,1,0,0.287402457587
sed,1,1,0,0.287402457587
warranting,1,1,0,0.287402457587
chines,1,1,0,0.287402457587
raincheck,1,0,1,-0.844502448052
comprised,2,2,0,0.406448557866
definetely,17,11,4,-0.185228101578
okamoto,1,0,1,-0.844502448052
predilection,1,0,1,-0.844502448052
bem,1,1,0,0.287402457587
schedules,4,4,0,0.574805358479
overpriced,130,89,29,-0.201418584483
tall,24,18,6,-0.0195794280775
aspiring,1,1,0,0.287402457587
classiccamerasus,1,1,0,0.287402457587
circuitry,9,3,4,-1.05214789826
flush,10,6,3,-0.357567528965
sticker,32,18,10,-0.796917373713
shaky,3,3,0,0.497795914703
harder,106,76,15,0.571748854
brushed,29,24,2,0.863089055747
sorround,1,1,0,0.287402457587
comprar,8,7,1,0.402415791374
duly,2,0,2,-1.19430713474
appropriately,10,7,2,0.018974606137
eat,65,50,6,0.934877508826
emperically,1,1,0,0.287402457587
worlds,15,13,2,0.513348269947
professionally,5,5,0,0.642652092905
hango,4,1,3,-1.15726595963
unbeknownst,4,2,2,-0.590894254792
leverage,1,1,0,0.287402457587
noggin,2,2,0,0.406448557866
compile,5,3,1,-0.0990082747651
comprarlo,2,2,0,0.406448557866
recogize,1,1,0,0.287402457587
clash,4,4,0,0.574805358479
collect,20,16,3,0.400364829102
blunder,3,1,2,-0.841203703031
else,1295,805,362,-3.17295966813
sdcard,4,3,1,-0.00799322528114
ca,13,10,3,0.0668206117704
ecclectic,2,2,0,0.406448557866
oustide,1,1,0,0.287402457587
yield,6,5,0,0.522115417599
decorations,1,0,1,-0.844502448052
parked,2,2,0,0.406448557866
long,3167,2365,514,3.11542461521
regional,1,1,0,0.287402457587
snuff,2,2,0,0.406448557866
sailing,13,10,2,0.260008097315
touse,1,0,1,-0.844502448052
teen,48,37,7,0.544156617264
validate,2,1,1,-0.417825106742
ep,9,9,0,0.862209145984
downsample,1,1,0,0.287402457587
blockiness,1,1,0,0.287402457587
nocturnes,1,1,0,0.287402457587
types,229,185,29,1.661170604
employess,1,1,0,0.287402457587
pretense,1,0,1,-0.844502448052
apariencia,1,1,0,0.287402457587
modularity,1,1,0,0.287402457587
unconsciously,1,1,0,0.287402457587
viseted,1,0,1,-0.844502448052
pocketing,1,1,0,0.287402457587
emi,1,1,0,0.287402457587
thinness,15,15,0,1.11310893804
cold,62,44,11,0.209262489019
podcaster,2,1,1,-0.417825106742
lying,24,14,10,-0.973997217717
minimum,62,42,16,-0.356984779331
thirds,4,4,0,0.574805358479
pseudo,4,2,1,-0.262301070495
frusterated,2,2,0,0.406448557866
dismay,12,4,8,-1.68241154246
participate,4,3,1,-0.00799322528114
equivale,1,1,0,0.287402457587
populace,1,1,0,0.287402457587
congratulated,1,0,1,-0.844502448052
twists,3,2,1,-0.175917623353
hogar,1,1,0,0.287402457587
althogh,2,2,0,0.406448557866
inutiles,1,0,1,-0.844502448052
mishandled,8,1,7,-2.02064811805
differn,1,1,0,0.287402457587
micron,1,0,1,-0.844502448052
disconnet,2,2,0,0.406448557866
exoandable,1,1,0,0.287402457587
cobyusa,1,1,0,0.287402457587
exasperated,1,0,1,-0.844502448052
resecure,1,0,1,-0.844502448052
comatose,33,25,0,1.02172847353
cticamente,1,1,0,0.287402457587
sharply,1,1,0,0.287402457587
everybodys,1,0,1,-0.844502448052
homemade,8,7,1,0.402415791374
pluges,1,1,0,0.287402457587
grudgingly,2,0,2,-1.19430713474
arent,29,24,3,0.72990755049
fathom,7,1,3,-1.1896426605
joyous,1,1,0,0.287402457587
detrimental,1,1,0,0.287402457587
pumps,9,8,0,0.715221884337
stained,2,2,0,0.406448557866
backlash,2,1,0,0.0704508703826
cables,265,182,58,-0.222481723173
site,764,407,283,-5.39035282345
convinient,9,7,1,0.319640832949
apperance,1,1,0,0.287402457587
bludgeoning,1,0,1,-0.844502448052
fixer,1,1,0,0.287402457587
narrative,1,1,0,0.287402457587
hooooot,1,1,0,0.287402457587
rim,5,4,0,0.442176700119
soage,1,1,0,0.287402457587
